room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
12956047,1271,69852847,Entire home/apt,,Nashville,,17,18,5.0,10,3.0,,250.0,,2017-05-16 07:11:26.847869,36.146644,-86.779273,0101000020E6100000F969DC9BDFB155C0CB13083BC5124240
12537234,1271,37340708,Entire home/apt,,Nashville,,20,24,5.0,10,3.0,,300.0,,2017-05-16 07:11:26.845740,36.164632,-86.860833,0101000020E610000053944BE317B755C002F04FA912154240
11525173,1271,25783346,Entire home/apt,,Nashville,,19,44,5.0,6,2.0,,207.0,,2017-05-16 07:11:26.841204,36.16271,-86.780335,0101000020E6100000253B3602F1B155C0B75D68AED3144240
9373126,1271,37839918,Entire home/apt,,Nashville,,17,5,5.0,5,2.0,,250.0,,2017-05-16 07:11:26.828129,36.128112,-86.750625,0101000020E6100000D7A3703D0AB055C0D21C59F965104240
12364943,1271,49996257,Entire home/apt,,Nashville,,19,47,5.0,7,2.0,,299.0,,2017-05-16 07:11:26.825305,36.174065,-86.781318,0101000020E6100000AC71361D01B255C06A300DC347164240
17133889,1271,115013956,Entire home/apt,,Nashville,,7,7,4.5,10,3.0,,270.0,,2017-05-16 07:11:26.823085,36.201744,-86.738551,0101000020E610000066DB696B44AF55C0051555BFD2194240
5028033,1271,21563326,Entire home/apt,,Nashville,,22,9,5.0,11,3.0,,239.0,,2017-05-16 07:30:06.094555,36.067785,-86.935672,0101000020E61000001BF2CF0CE2BB55C06614CB2DAD084240
18292855,1271,106505883,Entire home/apt,,Nashville,,31,0,0.0,10,4.0,,211.0,,2017-05-16 07:30:03.328669,36.015674,-86.694627,0101000020E6100000CAFACDC474AC55C0E1B20A9B01024240
5898144,1271,12911751,Entire home/apt,,Nashville,,31,10,5.0,7,4.0,,249.0,,2017-05-16 07:29:53.627504,36.018386,-86.708034,0101000020E6100000309DD66D50AD55C0255AF2785A024240
17364715,1271,95749940,Entire home/apt,,Nashville,,4,0,0.0,6,3.0,,245.0,,2017-05-16 07:29:53.570324,36.037847,-86.768546,0101000020E61000002FDE8FDB2FB155C038A0A52BD8044240
2599447,1271,9691837,Entire home/apt,,Nashville,,4,17,5.0,11,4.0,,300.0,,2017-05-16 07:29:53.410485,36.015519,-86.714634,0101000020E610000005A73E90BCAD55C0BABBCE86FC014240
13061866,1271,72352521,Entire home/apt,,Nashville,,4,2,0.0,10,5.0,,299.0,,2017-05-16 07:29:52.221459,36.030878,-86.755611,0101000020E6100000DD5F3DEE5BB055C03C1570CFF3034240
17098282,1271,22549920,Entire home/apt,,Nashville,,4,0,0.0,6,1.0,,255.0,,2017-05-16 07:29:50.438254,36.039998,-86.781193,0101000020E61000004EB7EC10FFB155C0E4F38AA71E054240
10270986,1271,18053906,Entire home/apt,,Nashville,,23,2,0.0,8,3.0,,299.0,,2017-05-16 07:29:47.381613,36.095291,-86.875848,0101000020E61000001711C5E40DB855C0344DD87E320C4240
16310402,1271,102202510,Entire home/apt,,Nashville,,26,0,0.0,8,4.0,,212.0,,2017-05-16 07:27:07.862671,36.05115,-86.76816,0101000020E61000001A868F8829B155C05F984C158C064240
13239579,1271,74379471,Entire home/apt,,Nashville,,27,2,0.0,5,3.0,,250.0,,2017-05-16 07:26:47.349256,36.045659,-86.736973,0101000020E61000003E42CD902AAF55C050E27327D8054240
15957634,1271,103620926,Entire home/apt,,Nashville,,4,0,0.0,4,3.0,,250.0,,2017-05-16 07:26:47.333479,36.038375,-86.757233,0101000020E6100000ED9C668176B055C0F4FDD478E9044240
10230792,1271,49348372,Entire home/apt,,Nashville,,29,8,5.0,10,3.0,,300.0,,2017-05-16 07:26:45.976244,36.073152,-86.611215,0101000020E6100000C7F484251EA755C089D1730B5D094240
11870821,1271,15585196,Entire home/apt,,Nashville,,4,10,5.0,9,3.0,,225.0,,2017-05-16 07:26:45.897303,36.034459,-86.742941,0101000020E6100000E27668588CAF55C0C4060B2769044240
16032395,1271,89561160,Entire home/apt,,Nashville,,31,0,0.0,5,2.0,,250.0,,2017-05-16 07:26:43.192419,36.033336,-86.70579,0101000020E610000001F6D1A92BAD55C0C5E3A25A44044240
18177850,1271,31109759,Entire home/apt,,Nashville,,27,0,0.0,6,4.0,,225.0,,2017-05-16 07:26:41.553784,36.065343,-86.737018,0101000020E61000000EA48B4D2BAF55C0E202D0285D084240
13860711,1271,81874490,Entire home/apt,,Nashville,,18,0,0.0,5,2.0,,300.0,,2017-05-16 07:25:31.540979,36.130934,-86.79808,0101000020E6100000DEE522BE13B355C09DF7FF71C2104240
13979499,1271,31241098,Entire home/apt,,Nashville,,8,2,0.0,5,2.0,,200.0,,2017-05-16 07:23:23.814520,36.236521,-86.733872,0101000020E6100000CFDC43C2F7AE55C09BE8F351461E4240
17668172,1271,98696440,Entire home/apt,,Nashville,,32,3,5.0,10,3.0,,300.0,,2017-05-16 07:22:28.507075,36.046766,-86.616848,0101000020E610000098A608707AA755C04948A46DFC054240
17901334,1271,24909937,Entire home/apt,,Nashville,,31,0,0.0,9,3.0,,298.0,,2017-05-16 07:22:26.872147,36.02366,-86.703553,0101000020E61000002C80290307AD55C0971C774A07034240
14186128,1271,85977628,Entire home/apt,,Nashville,,33,15,5.0,8,4.0,,300.0,,2017-05-16 07:22:26.803090,36.008496,-86.630786,0101000020E610000094313ECC5EA855C0CB129D6516014240
7871167,1271,22763006,Entire home/apt,,Nashville,,4,16,5.0,6,3.0,,299.0,,2017-05-16 07:22:21.887574,36.041569,-86.756684,0101000020E6100000045ABA826DB055C083C30B2252054240
5991732,1271,31109759,Entire home/apt,,Nashville,,33,15,5.0,9,4.0,,265.0,,2017-05-16 07:22:17.079480,36.068757,-86.612218,0101000020E6100000710168942EA755C07F2F8507CD084240
15020818,1271,94811221,Entire home/apt,,Nashville,,28,5,5.0,8,2.0,,250.0,,2017-05-16 07:22:16.353143,36.058976,-86.650903,0101000020E610000092770E65A8A955C0DC9F8B868C074240
16946162,1271,31109759,Entire home/apt,,Nashville,,27,5,5.0,10,4.0,,280.0,,2017-05-16 07:22:16.239290,36.064493,-86.736999,0101000020E6100000D28BDAFD2AAF55C014E97E4E41084240
17172248,1271,893824,Entire home/apt,,Nashville,,20,10,5.0,8,3.0,,250.0,,2017-05-16 07:22:11.533482,36.152602,-86.867808,0101000020E610000042CD902A8AB755C0F0A65B7688134240
13599154,1271,78627609,Entire home/apt,,Nashville,,34,0,0.0,6,3.0,,250.0,,2017-05-16 07:22:11.273395,36.109908,-86.841757,0101000020E6100000768BC058DFB555C0CDC82077110E4240
7732118,1271,7555756,Entire home/apt,,Nashville,,1,8,5.0,6,3.0,,265.0,,2017-05-16 07:22:09.754015,36.173106,-86.930541,0101000020E610000094A5D6FB8DBB55C0E55E605628164240
17332269,1271,66431174,Entire home/apt,,Nashville,,34,0,0.0,6,3.0,,295.0,,2017-05-16 07:21:59.876984,36.086421,-86.871769,0101000020E6100000AA2A3410CBB755C00458E4D70F0B4240
8166249,1271,8520436,Entire home/apt,,Nashville,,24,0,0.0,3,1.0,,225.0,,2017-05-16 07:21:46.137108,36.124569,-86.847538,0101000020E6100000810706103EB655C0378C82E0F10F4240
15672520,1271,1715656,Entire home/apt,,Nashville,,6,0,0.0,8,2.0,,300.0,,2017-05-16 07:19:12.340463,36.177149,-86.74398,0101000020E610000032384A5E9DAF55C072C284D1AC164240
15563217,1271,37340708,Entire home/apt,,Nashville,,20,9,5.0,10,4.0,,300.0,,2017-05-16 07:17:38.366386,36.162072,-86.849481,0101000020E6100000B2648EE55DB655C075CC79C6BE144240
10350534,1271,2034264,Entire home/apt,,Nashville,,1,21,5.0,6,3.0,,225.0,,2017-05-16 07:17:18.486211,36.215503,-86.931168,0101000020E61000003BC5AA4198BB55C04E98309A951B4240
14747567,1271,14205788,Entire home/apt,,Nashville,,25,3,4.5,4,2.0,,299.0,,2017-05-16 07:17:14.660902,36.092797,-86.824466,0101000020E61000007EAA0A0DC4B455C05D15A8C5E00B4240
17134657,1271,115013956,Entire home/apt,,Nashville,,20,5,5.0,11,4.0,,290.0,,2017-05-16 07:17:13.129193,36.164823,-86.859656,0101000020E6100000DA73999A04B755C0765089EB18154240
17134140,1271,115013956,Entire home/apt,,Nashville,,20,3,5.0,10,3.0,,290.0,,2017-05-16 07:17:11.523869,36.164938,-86.859691,0101000020E6100000986A662D05B755C00FEF39B01C154240
17134500,1271,115013956,Entire home/apt,,Nashville,,20,2,0.0,10,3.0,,290.0,,2017-05-16 07:17:10.330007,36.165729,-86.864554,0101000020E610000010E84CDA54B755C0D87F9D9B36154240
15929864,1271,100369882,Entire home/apt,,Nashville,,20,0,0.0,8,3.0,,201.0,,2017-05-16 07:17:10.287773,36.15955,-86.842535,0101000020E610000010AFEB17ECB555C0D50968226C144240
12247193,1271,19476580,Entire home/apt,,Nashville,,24,14,5.0,5,4.0,,300.0,,2017-05-16 07:17:09.606922,36.147142,-86.849379,0101000020E610000030BABC395CB655C01CEF8E8CD5124240
5525518,1271,28655749,Entire home/apt,,Nashville,,23,0,0.0,3,4.0,,295.0,,2017-05-16 07:17:09.556008,36.11361,-86.844806,0101000020E6100000BC5D2F4D11B655C0D13FC1C58A0E4240
9361910,1271,48580059,Entire home/apt,,Nashville,,24,2,0.0,5,3.0,,225.0,,2017-05-16 07:17:09.462012,36.140311,-86.835574,0101000020E6100000D3D85E0B7AB555C07022FAB5F5114240
6363412,1271,33154721,Entire home/apt,,Nashville,,5,23,5.0,10,4.0,,250.0,,2017-05-16 07:11:26.820027,36.19691,-86.743806,0101000020E610000064247B849AAF55C0B020CD5834194240
16770002,1271,74155869,Entire home/apt,,Nashville,,25,4,5.0,4,2.0,,220.0,,2017-05-16 07:11:26.816899,36.114131,-86.777186,0101000020E61000002E3A596ABDB155C0DA3A38D89B0E4240
6115687,1271,10712659,Entire home/apt,,Nashville,,7,8,5.0,7,2.0,,210.0,,2017-05-16 07:11:26.812540,36.192409,-86.720707,0101000020E6100000E4BF401020AE55C0603AADDBA0184240
8126505,1271,32420118,Entire home/apt,,Nashville,,20,46,5.0,8,3.0,,275.0,,2017-05-16 07:11:25.875418,36.156149,-86.84911,0101000020E6100000382D78D157B655C0CC26C0B0FC134240
18476342,1271,124328597,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,285.0,,2017-05-16 07:11:25.873235,36.153587,-86.792174,0101000020E610000075AF93FAB2B255C09E0B23BDA8134240
18355745,1271,124318693,Entire home/apt,,Nashville,,19,0,0.0,5,2.0,,245.0,,2017-05-16 07:11:25.863503,36.169437,-86.789735,0101000020E61000006B60AB048BB255C0BEDD921CB0154240
18434875,1271,106505883,Entire home/apt,,Nashville,,18,0,0.0,7,3.0,,237.0,,2017-05-16 07:11:25.861459,36.129159,-86.796764,0101000020E610000054A86E2EFEB255C0F67D384888104240
10906882,1271,54294225,Entire home/apt,,Nashville,,19,15,5.0,6,2.0,,300.0,,2017-05-16 07:11:25.858730,36.164179,-86.779189,0101000020E6100000CA198A3BDEB155C051D845D103154240
10909755,1271,54294225,Entire home/apt,,Nashville,,19,13,5.0,6,1.0,,275.0,,2017-05-16 07:11:25.823950,36.162962,-86.777773,0101000020E61000008EAD6708C7B155C0D13E56F0DB144240
15498667,1271,18590753,Entire home/apt,,Nashville,,5,8,5.0,12,4.0,,290.0,,2017-05-16 07:11:25.803231,36.191452,-86.759098,0101000020E6100000601DC70F95B055C07C60C77F81184240
10431161,1271,49738039,Entire home/apt,,Nashville,,17,8,5.0,4,2.0,,235.0,,2017-05-16 07:11:25.800376,36.127684,-86.774387,0101000020E6100000A5DC7D8E8FB155C07A1C06F357104240
13596360,1271,6032393,Entire home/apt,,Nashville,,5,31,5.0,10,3.0,,299.0,,2017-05-16 07:11:25.787166,36.191412,-86.768501,0101000020E61000005F7CD11E2FB155C0EE073C3080184240
6414944,1271,5879838,Entire home/apt,,Nashville,,6,57,4.5,8,3.0,,280.0,,2017-05-16 07:11:25.784196,36.170277,-86.756485,0101000020E610000088BA0F406AB055C0682101A3CB154240
9906442,1271,24619458,Entire home/apt,,Nashville,,6,77,5.0,7,2.0,,250.0,,2017-05-16 07:11:25.755219,36.1797,-86.739342,0101000020E6100000CAA31B6151AF55C0AC8BDB6800174240
17346859,1271,76916171,Entire home/apt,,Nashville,,7,7,5.0,14,3.0,,250.0,,2017-05-16 07:11:25.736695,36.203336,-86.725679,0101000020E61000003719558671AE55C0BB0CFFE9061A4240
15255985,1271,21736973,Entire home/apt,,Nashville,,13,29,5.0,10,3.0,,250.0,,2017-05-16 07:11:25.693894,36.138066,-86.629093,0101000020E61000001F49490F43A855C043588D25AC114240
11326012,1271,43356462,Entire home/apt,,Nashville,,21,53,5.0,7,3.0,,245.0,,2017-05-16 07:11:25.690417,36.144821,-86.813384,0101000020E6100000BDC5C37B0EB455C01363997E89124240
2082627,1271,319913,Entire home/apt,,Nashville,,19,12,5.0,4,1.0,,277.0,,2017-05-16 07:11:25.634558,36.163912,-86.775851,0101000020E610000069E4F38AA7B155C003B68311FB144240
2424043,1271,7679962,Entire home/apt,,Nashville,,7,100,5.0,8,3.0,,265.0,,2017-05-16 07:11:24.067640,36.189434,-86.718565,0101000020E610000037C30DF8FCAD55C00F60915F3F184240
17716286,1271,118818722,Entire home/apt,,Nashville,,19,7,5.0,7,3.0,,239.0,,2017-05-16 07:11:24.065090,36.154554,-86.771667,0101000020E6100000C119FCFD62B155C0A5BBEB6CC8134240
12325312,1271,16757265,Entire home/apt,,Nashville,,19,5,5.0,5,1.0,,250.0,,2017-05-16 07:11:24.034917,36.170911,-86.782977,0101000020E61000004B21904B1CB255C069C36169E0154240
10234851,1271,6475035,Entire home/apt,,Nashville,,19,17,5.0,6,3.0,,300.0,,2017-05-16 07:11:24.032202,36.147163,-86.787883,0101000020E6100000C284D1AC6CB255C03317B83CD6124240
4302855,1271,6675690,Entire home/apt,,Nashville,,18,22,5.0,10,3.0,,300.0,,2017-05-16 07:11:24.016020,36.137507,-86.812673,0101000020E6100000E7559DD502B455C04CFC51D499114240
6836303,1271,23314330,Entire home/apt,,Nashville,,19,65,5.0,10,3.0,,299.0,,2017-05-16 07:11:23.992708,36.182862,-86.79435,0101000020E6100000F7E461A1D6B255C030D7A20568174240
8410236,1271,6255713,Entire home/apt,,Nashville,,17,9,5.0,4,2.0,,300.0,,2017-05-16 07:11:23.945685,36.130259,-86.776863,0101000020E61000003D9E961FB8B155C03D81B053AC104240
13030649,1271,43619886,Entire home/apt,,Nashville,,6,2,0.0,6,2.0,,275.0,,2017-05-16 07:11:23.942540,36.164422,-86.746831,0101000020E6100000E5284014CCAF55C0185FB4C70B154240
18413432,1271,52808863,Entire home/apt,,Nashville,,7,1,0.0,14,4.0,,250.0,,2017-05-16 07:11:23.921831,36.193796,-86.710067,0101000020E610000001BEDBBC71AD55C03D0CAD4ECE184240
16557786,1271,20655580,Entire home/apt,,Nashville,,6,9,5.0,12,4.0,,281.0,,2017-05-16 07:11:23.903839,36.173882,-86.746212,0101000020E61000007FF8F9EFC1AF55C079AEEFC341164240
9300130,1271,6675690,Entire home/apt,,Nashville,,19,47,4.5,6,2.0,,257.0,,2017-05-16 07:11:23.802674,36.173134,-86.78114,0101000020E61000003C66A032FEB155C0AFE9414129164240
5794839,1271,13960675,Entire home/apt,,Nashville,,15,22,5.0,10,4.0,,228.0,,2017-05-16 07:11:22.219708,36.168254,-86.670626,0101000020E61000003A765089EBAA55C0E9B5D95889154240
16568892,1271,78006359,Entire home/apt,,Nashville,,15,6,5.0,12,3.0,,299.0,,2017-05-16 07:11:22.171948,36.174961,-86.676661,0101000020E6100000A25EF0694EAB55C0A9893E1F65164240
13533049,1271,77815655,Entire home/apt,,Nashville,,19,43,4.5,6,2.0,,289.0,,2017-05-16 07:11:22.165804,36.166828,-86.78195,0101000020E6100000DC4603780BB255C04F07B29E5A154240
9349400,1271,22644499,Entire home/apt,,Nashville,,17,44,5.0,16,4.0,,284.0,,2017-05-16 07:11:21.994214,36.137719,-86.765484,0101000020E61000001F679AB0FDB055C0D784B4C6A0114240
13032126,1271,22046103,Entire home/apt,,Nashville,,17,45,5.0,8,2.0,,215.0,,2017-05-16 07:11:21.976990,36.123439,-86.788553,0101000020E6100000698A00A777B255C0850662D9CC0F4240
10528368,1271,54294225,Entire home/apt,,Nashville,,19,7,5.0,4,1.0,,265.0,,2017-05-16 07:11:21.961357,36.162521,-86.77918,0101000020E6100000A06CCA15DEB155C0E4F4F57CCD144240
15331321,1271,2994368,Entire home/apt,,Nashville,,7,9,5.0,6,3.0,,219.0,,2017-05-16 07:11:21.958046,36.196978,-86.731519,0101000020E6100000C5591135D1AE55C008043A9336194240
3458165,1271,17427994,Entire home/apt,,Nashville,,17,71,5.0,8,4.0,,300.0,,2017-05-16 07:11:21.943384,36.147387,-86.764651,0101000020E6100000A376BF0AF0B055C0836DC493DD124240
9853448,1271,15586733,Entire home/apt,,Nashville,,6,58,5.0,10,4.0,,240.0,,2017-05-16 07:11:20.881033,36.184186,-86.735582,0101000020E6100000AE6186C613AF55C0C630276893174240
17847273,1271,106505883,Entire home/apt,,Nashville,,17,0,0.0,6,2.0,,218.0,,2017-05-16 07:11:20.842973,36.126098,-86.781726,0101000020E6100000B51B7DCC07B255C0A60BB1FA23104240
13295352,1271,75046104,Entire home/apt,,Nashville,,34,6,5.0,8,3.0,,209.0,,2017-05-16 07:11:20.840904,36.094056,-86.87445,0101000020E61000002EFF21FDF6B755C00DFFE9060A0C4240
17016355,1271,58786758,Entire home/apt,,Nashville,,5,8,5.0,12,4.0,,300.0,,2017-05-16 07:11:20.838650,36.191398,-86.758653,0101000020E6100000C90050C58DB055C08942CBBA7F184240
13715253,1271,23001079,Entire home/apt,,Nashville,,19,10,5.0,6,2.0,,225.0,,2017-05-16 07:11:20.823671,36.177538,-86.789065,0101000020E6100000C45A7C0A80B255C00CE6AF90B9164240
17991558,1271,12122804,Entire home/apt,,Nashville,,6,0,0.0,4,2.0,,280.0,,2017-05-16 07:11:20.821413,36.181972,-86.731532,0101000020E61000008FFE976BD1AE55C0D464C6DB4A174240
13415237,1271,54845725,Entire home/apt,,Nashville,,24,6,5.0,4,2.0,,300.0,,2017-05-16 07:11:20.815598,36.14755,-86.826494,0101000020E6100000C6151747E5B455C02D431CEBE2124240
18020275,1271,32832665,Entire home/apt,,Nashville,,17,1,0.0,9,3.0,,250.0,,2017-05-16 07:11:20.813574,36.138317,-86.77671,0101000020E6100000791EDC9DB5B155C08CBD175FB4114240
10909867,1271,54294225,Entire home/apt,,Nashville,,19,10,5.0,2,1.0,,250.0,,2017-05-16 07:11:20.778603,36.163994,-86.778796,0101000020E61000005C902DCBD7B155C0C05E61C1FD144240
16274473,1271,104011780,Entire home/apt,,Nashville,,5,24,5.0,8,3.0,,285.0,,2017-05-16 07:11:20.776435,36.201615,-86.745925,0101000020E61000003411363CBDAF55C007B13385CE194240
6767285,1271,35430558,Entire home/apt,,Nashville,,19,42,5.0,8,3.0,,272.0,,2017-05-16 07:11:20.721455,36.168011,-86.78789,0101000020E61000001CB62DCA6CB255C0232F6B6281154240
11699118,1271,40803056,Entire home/apt,,Nashville,,18,49,5.0,6,2.0,,209.0,,2017-05-16 07:11:20.603279,36.123961,-86.791229,0101000020E610000065A9F57EA3B255C05F7D3CF4DD0F4240
11178424,1271,40507452,Entire home/apt,,Nashville,,5,14,5.0,6,3.0,,250.0,,2017-05-16 07:11:19.225083,36.206364,-86.75452,0101000020E6100000630B410E4AB055C02F89B3226A1A4240
14468430,1271,71112010,Entire home/apt,,Nashville,,20,22,5.0,9,4.0,,249.0,,2017-05-16 07:11:19.220075,36.160345,-86.848218,0101000020E61000003A78263449B655C0DF89592F86144240
11593813,1271,23314330,Entire home/apt,,Nashville,,8,24,5.0,10,3.0,,299.0,,2017-05-16 07:11:19.184834,36.215439,-86.730539,0101000020E6100000F65CA626C1AE55C038A45181931B4240
3783554,1271,2267873,Entire home/apt,,Nashville,,6,29,5.0,10,4.0,,238.0,,2017-05-16 07:11:19.174287,36.190716,-86.741601,0101000020E6100000946B0A6476AF55C07769C36169184240
3595967,1271,14103090,Entire home/apt,,Nashville,,17,31,5.0,7,3.0,,225.0,,2017-05-16 07:11:19.170032,36.139548,-86.764877,0101000020E61000009B1DA9BEF3B055C0711C78B5DC114240
5334208,1271,6233192,Entire home/apt,,Nashville,,7,26,5.0,12,4.0,,300.0,,2017-05-16 07:11:19.167203,36.204041,-86.72695,0101000020E6100000F1F44A5986AE55C08505F7031E1A4240
13149692,1271,27386585,Entire home/apt,,Nashville,,15,0,0.0,8,2.0,,220.0,,2017-05-16 07:11:19.157999,36.219626,-86.704552,0101000020E61000003695456117AD55C0F7AC6BB41C1C4240
13187509,1271,18590753,Entire home/apt,,Nashville,,20,32,5.0,12,4.0,,280.0,,2017-05-16 07:11:19.155965,36.157852,-86.843727,0101000020E610000024F0879FFFB555C0D9CD8C7E34144240
14088425,1271,37340708,Entire home/apt,,Nashville,,20,13,5.0,10,4.0,,300.0,,2017-05-16 07:11:19.151016,36.161704,-86.852948,0101000020E6100000124C35B396B655C0F2D077B7B2144240
15284746,1271,97281340,Entire home/apt,,Nashville,,24,14,5.0,6,3.0,,241.0,,2017-05-16 07:11:19.148185,36.148747,-86.825042,0101000020E6100000E4F4F57CCDB455C0663046240A134240
15895908,1271,13646197,Entire home/apt,,Nashville,,5,2,0.0,10,3.0,,250.0,,2017-05-16 07:11:19.116973,36.190613,-86.75079,0101000020E61000007C0A80F10CB055C0A298BC0166184240
17126201,1271,115013956,Entire home/apt,,Nashville,,5,7,5.0,12,4.0,,290.0,,2017-05-16 07:11:19.114560,36.199053,-86.746239,0101000020E6100000FCFF3861C2AF55C0D99596917A194240
10206874,1271,52439653,Entire home/apt,,Nashville,,17,9,5.0,10,3.0,,259.0,,2017-05-16 07:11:19.062356,36.147422,-86.765907,0101000020E6100000C231CB9E04B155C0FF5A5EB9DE124240
12628321,1271,19172754,Entire home/apt,,Nashville,,5,5,5.0,8,2.0,,300.0,,2017-05-16 07:11:17.460527,36.189307,-86.770987,0101000020E610000009A9DBD957B155C0B2F336363B184240
4227049,1271,7153613,Entire home/apt,,Nashville,,6,38,5.0,4,2.0,,275.0,,2017-05-16 07:11:17.457403,36.187293,-86.736226,0101000020E6100000C11DA8531EAF55C086E28E37F9174240
2203929,1271,319913,Entire home/apt,,Nashville,,19,24,5.0,6,2.0,,277.0,,2017-05-16 07:11:17.441002,36.165164,-86.776039,0101000020E6100000EA5A7B9FAAB155C0FF3C0D1824154240
8797249,1271,45856262,Entire home/apt,,Nashville,,19,13,4.5,8,2.0,,225.0,,2017-05-16 07:11:17.438307,36.172167,-86.779116,0101000020E610000095F25A09DDB155C0A839799109164240
15332198,1271,23733115,Entire home/apt,,Nashville,,21,5,4.5,2,1.0,,294.0,,2017-05-16 07:11:17.424120,36.150522,-86.806688,0101000020E6100000D784B4C6A0B355C00DAA0D4E44134240
7775516,1271,3349734,Entire home/apt,,Nashville,,17,69,5.0,8,4.0,,290.0,,2017-05-16 07:11:17.412131,36.146843,-86.783156,0101000020E6100000A3EA573A1FB255C0C1525DC0CB124240
13121806,1271,5131921,Entire home/apt,,Nashville,,19,32,5.0,9,3.0,,265.0,,2017-05-16 07:11:17.393690,36.172711,-86.801542,0101000020E6100000B517D1764CB355C06954E0641B164240
12172398,1271,16990783,Entire home/apt,,Nashville,,7,39,5.0,6,3.0,,229.0,,2017-05-16 07:11:17.388810,36.213957,-86.708371,0101000020E6100000D49B51F355AD55C009E066F1621B4240
18330041,1271,52439653,Entire home/apt,,Nashville,,21,0,0.0,8,2.0,,225.0,,2017-05-16 07:11:17.376465,36.150847,-86.805243,0101000020E61000004F95EF1989B355C090D959F44E134240
13081350,1271,14761047,Entire home/apt,,Nashville,,24,9,4.5,4,2.0,,249.0,,2017-05-16 07:11:17.371591,36.121911,-86.844915,0101000020E610000097395D1613B655C0E60297C79A0F4240
10379024,1271,34739543,Entire home/apt,,Nashville,,7,54,5.0,10,3.0,,264.0,,2017-05-16 07:11:17.337045,36.203324,-86.732987,0101000020E610000029594E42E9AE55C0F73E5585061A4240
15583102,1271,4133491,Entire home/apt,,Nashville,,21,10,5.0,6,3.0,,279.0,,2017-05-16 07:11:15.779480,36.172443,-86.801993,0101000020E6100000BDA772DA53B355C04AB6BA9C12164240
17669387,1271,117693779,Entire home/apt,,Nashville,,21,10,5.0,6,1.0,,248.0,,2017-05-16 07:11:15.776638,36.152042,-86.804302,0101000020E6100000E08618AF79B355C029CFBC1C76134240
15521095,1271,18590753,Entire home/apt,,Nashville,,5,8,5.0,12,4.0,,290.0,,2017-05-16 07:11:15.738662,36.191437,-86.757735,0101000020E61000003602F1BA7EB055C0471FF30181184240
17670623,1271,117693779,Entire home/apt,,Nashville,,21,7,5.0,8,2.0,,239.0,,2017-05-16 07:11:15.729316,36.153035,-86.804549,0101000020E6100000E3C116BB7DB355C05A12A0A696134240
16265448,1271,106367383,Entire home/apt,,Nashville,,20,11,5.0,6,3.0,,233.0,,2017-05-16 07:11:15.725181,36.151049,-86.864335,0101000020E61000007172BF4351B755C0F88BD99255134240
6560154,1271,34311365,Entire home/apt,,Nashville,,17,19,5.0,4,2.0,,200.0,,2017-05-16 07:10:41.428276,36.128743,-86.788112,0101000020E61000007365506D70B255C0624B8FA67A104240
