room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7329327,1513,38395169,Entire home/apt,,Nashville,,8,46,5.0,2,1.0,,87.0,,2017-07-21 19:59:06.232484,36.265874,-86.730782,0101000020E61000005AA0DD21C5AE55C0A86DC32808224240
15470055,1513,9805687,Entire home/apt,,Nashville,,16,30,4.5,7,2.0,,75.0,,2017-07-21 19:57:34.477235,36.10654,-86.741778,0101000020E61000001BB96E4A79AF55C0A1DB4B1AA30D4240
7679187,1513,6855810,Entire home/apt,,Nashville,,17,45,4.5,2,0.0,,65.0,,2017-07-21 19:57:31.843719,36.125466,-86.779198,0101000020E6100000F3C64961DEB155C0466117450F104240
406962,1513,739742,Entire home/apt,,Nashville,,23,168,4.5,4,1.0,,65.0,,2017-07-21 19:57:31.839156,36.091364,-86.90065,0101000020E61000001DC9E53FA4B955C01004C8D0B10B4240
1625117,1513,8382752,Entire home/apt,,Nashville,,7,149,4.0,6,1.0,,67.0,,2017-07-21 19:57:30.162260,36.230194,-86.716227,0101000020E6100000C860C5A9D6AD55C022DE3AFF761D4240
16082212,1513,142776,Entire home/apt,,Nashville,,5,30,5.0,4,1.0,,75.0,,2017-07-21 19:57:26.661011,36.192584,-86.760996,0101000020E6100000C2189128B4B055C0CEDDAE97A6184240
13769945,1513,80789662,Entire home/apt,,Nashville,,17,93,5.0,2,0.0,,69.0,,2017-07-21 19:57:26.650191,36.130166,-86.759368,0101000020E610000040683D7C99B055C08C868C47A9104240
13202138,1513,73958574,Entire home/apt,,Nashville,,3,9,5.0,6,2.0,,67.0,,2017-07-21 19:57:26.647033,36.279906,-86.788544,0101000020E610000040DD408177B255C022FAB5F5D3234240
13410362,1513,8241850,Entire home/apt,,Nashville,,5,25,4.5,8,3.0,,75.0,,2017-07-21 19:57:26.630440,36.194861,-86.764139,0101000020E610000048A643A7E7B055C008228B34F1184240
1300996,1513,7073590,Entire home/apt,,Nashville,,6,210,5.0,4,0.0,,73.0,,2017-07-21 19:57:26.627335,36.169599,-86.725098,0101000020E61000004819710168AE55C09737876BB5154240
4170603,1513,16831211,Entire home/apt,,Nashville,,17,149,4.5,4,0.0,,69.0,,2017-07-21 19:57:26.615969,36.126089,-86.777923,0101000020E610000099F38C7DC9B155C053B131AF23104240
16310464,1513,102202510,Entire home/apt,,Nashville,,18,1,0.0,4,1.0,,77.0,,2017-07-21 19:57:24.067037,36.132175,-86.796433,0101000020E6100000211D1EC2F8B255C0A52C431CEB104240
14109882,1513,78323961,Entire home/apt,,Nashville,,20,18,5.0,4,2.0,,75.0,,2017-07-21 19:57:24.052486,36.15764,-86.853392,0101000020E6100000C1AA7AF99DB655C04E452A8C2D144240
15734518,1513,25323633,Entire home/apt,,Nashville,,9,3,5.0,3,1.0,,75.0,,2017-07-21 19:57:24.043046,36.276387,-86.700222,0101000020E6100000247CEF6FD0AC55C0100533A660234240
9091698,1513,36559297,Entire home/apt,,Nashville,,29,63,5.0,6,3.0,,76.0,,2017-07-21 19:57:15.278623,36.104527,-86.603859,0101000020E61000004C1938A0A5A655C045460724610D4240
16141557,1513,60759222,Entire home/apt,,Nashville,,18,18,4.5,6,2.0,,75.0,,2017-07-21 19:57:12.056439,36.132939,-86.802438,0101000020E610000054C4E9245BB355C075AE282504114240
6385486,1513,11361200,Entire home/apt,,Nashville,,18,115,5.0,2,1.0,,63.0,,2017-07-21 19:57:11.974379,36.127622,-86.806263,0101000020E6100000643E20D099B355C00420EEEA55104240
18895299,1513,131673626,Entire home/apt,,Nashville,,15,2,0.0,4,2.0,,70.0,,2017-07-21 19:57:10.589177,36.152345,-86.660175,0101000020E6100000C1A8A44E40AA55C0C45A7C0A80134240
2410308,1513,12318810,Entire home/apt,,Nashville,,5,227,4.5,6,2.0,,68.0,,2017-07-21 19:57:10.566550,36.189977,-86.768629,0101000020E61000007670B03731B155C000FF942A51184240
19290301,1513,88588850,Entire home/apt,,Nashville,,24,0,0.0,4,2.0,,63.0,,2017-07-21 19:57:10.558732,36.148071,-86.836734,0101000020E6100000E25CC30C8DB555C0363E93FDF3124240
14664334,1513,89846619,Entire home/apt,,Nashville,,5,44,5.0,8,2.0,,70.0,,2017-07-21 19:57:10.419505,36.207718,-86.763498,0101000020E6100000EE23B726DDB055C03065E080961A4240
9825897,1513,13236801,Entire home/apt,,Nashville,,5,0,0.0,4,1.0,,69.0,,2017-07-21 19:57:09.152902,36.199625,-86.76922,0101000020E610000077DB85E63AB155C0643BDF4F8D194240
10782034,1513,6855810,Entire home/apt,,Nashville,,17,73,5.0,2,0.0,,65.0,,2017-07-21 19:57:09.145228,36.12608,-86.779414,0101000020E6100000DA0242EBE1B155C00057B26323104240
15125595,1513,95874585,Entire home/apt,,Nashville,,18,0,0.0,4,2.0,,78.0,,2017-07-21 19:57:09.133834,36.129789,-86.792705,0101000020E61000000B98C0ADBBB255C0B6300BED9C104240
14975526,1513,34665648,Entire home/apt,,Nashville,,7,78,5.0,2,0.0,,79.0,,2017-07-21 19:57:09.130548,36.206374,-86.724934,0101000020E61000008B70935165AE55C0525F96766A1A4240
13523365,1513,126174,Entire home/apt,,Nashville,,7,92,5.0,6,2.0,,75.0,,2017-07-21 19:57:05.750985,36.208494,-86.721668,0101000020E610000076A4FACE2FAE55C0C4B46FEEAF1A4240
17116614,1513,89543278,Entire home/apt,,Nashville,,21,5,5.0,4,2.0,,75.0,,2017-07-21 19:57:04.519208,36.146918,-86.822032,0101000020E6100000FD101B2C9CB455C0CC988235CE124240
16997240,1513,26269624,Entire home/apt,,Nashville,,7,29,4.5,4,1.0,,70.0,,2017-07-21 19:57:04.510627,36.188559,-86.716817,0101000020E6100000E10D6954E0AD55C0E82E89B322184240
16382099,1513,94611114,Entire home/apt,,Nashville,,9,7,4.5,5,2.0,,69.0,,2017-07-21 19:56:56.907016,36.273771,-86.697317,0101000020E6100000787C7BD7A0AC55C0EFCB99ED0A234240
13669466,1513,36286409,Entire home/apt,,Nashville,,16,60,5.0,2,1.0,,75.0,,2017-07-21 19:56:52.196274,36.103658,-86.727863,0101000020E6100000FB3DB14E95AE55C001FC53AA440D4240
16310504,1513,102202510,Entire home/apt,,Nashville,,7,0,0.0,3,1.0,,53.0,,2017-07-21 19:56:49.359801,36.218967,-86.714495,0101000020E6100000F4893C49BAAD55C09DF3531C071C4240
9078946,1513,47346271,Entire home/apt,,Nashville,,8,27,5.0,5,1.0,,59.0,,2017-07-21 19:56:46.132848,36.215963,-86.734571,0101000020E6100000C365153603AF55C0B212F3ACA41B4240
16755469,1513,40429647,Entire home/apt,,Nashville,,15,11,5.0,2,0.0,,45.0,,2017-07-21 19:56:46.128164,36.209989,-86.6846,0101000020E6100000DDB5847CD0AB55C087C267EBE01A4240
8990512,1513,23374019,Entire home/apt,,Nashville,,8,0,0.0,4,2.0,,50.0,,2017-07-21 19:56:39.514244,36.222169,-86.757035,0101000020E61000005ABBED4273B055C0AF97A608701C4240
13765487,1513,5475352,Entire home/apt,,Nashville,,8,7,5.0,2,1.0,,56.0,,2017-07-21 19:56:39.508230,36.260823,-86.731399,0101000020E6100000EF54C03DCFAE55C0B685E7A562214240
19692708,1513,82742421,Entire home/apt,,Nashville,,24,1,0.0,2,0.0,,50.0,,2017-07-21 19:56:39.497910,36.144873,-86.835729,0101000020E610000067D47C957CB555C06589CE328B124240
18713973,1513,106505883,Entire home/apt,,Nashville,,21,3,4.5,4,1.0,,59.0,,2017-07-21 19:56:39.495260,36.158987,-86.813346,0101000020E6100000469561DC0DB455C09DBE9EAF59144240
7021923,1513,36806526,Entire home/apt,,Nashville,,16,111,5.0,2,1.0,,57.0,,2017-07-21 19:56:39.485713,36.104677,-86.737106,0101000020E6100000DDEBA4BE2CAF55C05BD2510E660D4240
6701879,1513,32292451,Entire home/apt,,Nashville,,17,148,5.0,4,0.0,,59.0,,2017-07-21 19:56:39.478270,36.136604,-86.78709,0101000020E61000008E40BCAE5FB255C05B40683D7C114240
19906516,1513,140968564,Entire home/apt,,Nashville,,18,0,0.0,6,2.0,,52.0,,2017-07-21 19:56:39.476139,36.132016,-86.810535,0101000020E6100000DB5031CEDFB355C03D4679E6E5104240
14852812,1513,25631341,Entire home/apt,,Nashville,,5,67,4.5,4,1.0,,46.0,,2017-07-21 19:56:39.469427,36.189439,-86.747979,0101000020E610000011C64FE3DEAF55C021CB82893F184240
2748427,1513,14060158,Entire home/apt,,Nashville,,7,233,5.0,6,2.0,,59.0,,2017-07-21 19:56:36.741153,36.207146,-86.721795,0101000020E6100000A5DAA7E331AE55C0A5BF97C2831A4240
19594301,1513,86893538,Entire home/apt,,Nashville,,1,2,0.0,3,0.0,,47.0,,2017-07-21 19:56:36.738957,36.302392,-86.924396,0101000020E61000006823D74D29BB55C03849F3C7B4264240
11399184,1513,48525240,Entire home/apt,,Nashville,,7,29,4.5,4,1.0,,46.0,,2017-07-21 19:56:36.736075,36.197151,-86.712332,0101000020E61000003CF9F4D896AD55C0D5AF743E3C194240
17808742,1513,62757097,Entire home/apt,,Nashville,,8,9,3.5,3,1.0,,57.0,,2017-07-21 19:56:36.728072,36.238652,-86.729873,0101000020E6100000F04E3E3DB6AE55C0009013268C1E4240
16070975,1513,104703688,Entire home/apt,,Nashville,,24,55,5.0,6,2.0,,22.0,,2017-07-21 19:56:34.315146,36.137714,-86.836935,0101000020E61000002D78D15790B555C0C619C39CA0114240
5920152,1513,30745101,Entire home/apt,,Nashville,,23,36,5.0,14,7.0,,1500.0,,2017-07-21 19:56:31.624674,36.119713,-86.853875,0101000020E6100000CFF753E3A5B655C0F9F36DC1520F4240
4559150,1513,9859122,Entire home/apt,,Nashville,,34,33,4.5,12,4.0,,3251.0,,2017-07-21 19:56:31.613315,36.099508,-86.869621,0101000020E61000008CBAD6DEA7B755C05ED89AADBC0C4240
19740043,1513,2674660,Entire home/apt,,Nashville,,6,0,0.0,8,3.0,,1800.0,,2017-07-21 19:56:31.611177,36.177965,-86.744224,0101000020E61000007E39B35DA1AF55C0946A9F8EC7164240
7622494,1513,34013549,Entire home/apt,,Nashville,,17,3,5.0,8,4.0,,2455.0,,2017-07-21 19:56:31.608567,36.126937,-86.788019,0101000020E61000001B683EE76EB255C080D3BB783F104240
19100758,1513,133411987,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,2000.0,,2017-07-21 19:56:31.606610,36.153179,-86.788896,0101000020E61000007EFCA5457DB255C08DB7955E9B134240
18197978,1513,125604327,Entire home/apt,,Nashville,,34,0,0.0,12,5.0,,2200.0,,2017-07-21 19:56:31.604611,36.049434,-86.884733,0101000020E6100000492C29779FB855C0BDA772DA53064240
18703515,1513,44450435,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,3750.0,,2017-07-21 19:56:31.601997,36.162964,-86.775261,0101000020E6100000503750E09DB155C072361D01DC144240
19268009,1513,99274424,Entire home/apt,,Nashville,,24,0,0.0,12,5.0,,2000.0,,2017-07-21 19:56:31.599103,36.141088,-86.838172,0101000020E6100000111B2C9CA4B555C0D5EDEC2B0F124240
14507007,1513,38908432,Entire home/apt,,Nashville,,1,2,0.0,16,3.0,,1100.0,,2017-07-21 19:56:28.334297,36.220264,-86.874502,0101000020E610000058923CD7F7B755C03A3E5A9C311C4240
13956891,1513,46091841,Entire home/apt,,Nashville,,34,0,0.0,11,5.0,,1195.0,,2017-07-21 19:56:26.006807,36.088254,-86.806722,0101000020E6100000ADBD4F55A1B355C0DFDE35E84B0B4240
11948704,1513,51949874,Entire home/apt,,Nashville,,17,19,5.0,14,3.0,,1000.0,,2017-07-21 19:56:26.004247,36.144795,-86.779373,0101000020E6100000AB984A3FE1B155C0EACF7EA488124240
14238942,1513,85484190,Entire home/apt,,Nashville,,3,0,0.0,10,5.0,,1500.0,,2017-07-21 19:56:26.000240,36.27707,-86.742039,0101000020E6100000D25625917DAF55C0F3599E0777234240
8989860,1513,319913,Entire home/apt,,Nashville,,18,6,5.0,10,3.0,,1272.0,,2017-07-21 19:56:25.997821,36.12211,-86.793933,0101000020E6100000C58D5BCCCFB255C0DD41EC4CA10F4240
2955233,1513,15084285,Entire home/apt,,Nashville,,25,4,5.0,12,4.0,,1057.0,,2017-07-21 19:56:25.995849,36.120102,-86.811712,0101000020E61000005471E316F3B355C0941799805F0F4240
16113445,1513,44197669,Entire home/apt,,Nashville,,1,2,0.0,16,3.0,,1150.0,,2017-07-21 19:56:25.993215,36.224585,-86.872874,0101000020E6100000D6E1E82ADDB755C009168733BF1C4240
5481942,1513,5178185,Entire home/apt,,Nashville,,6,13,5.0,10,4.0,,1100.0,,2017-07-21 19:56:25.990691,36.172168,-86.747102,0101000020E6100000AD31E884D0AF55C078B5DC9909164240
16780826,1513,15042863,Entire home/apt,,Nashville,,18,0,0.0,4,2.0,,1200.0,,2017-07-21 19:56:25.988085,36.135114,-86.798043,0101000020E61000005073F22213B355C0AA9D616A4B114240
13770734,1513,17122722,Entire home/apt,,Nashville,,19,0,0.0,8,0.0,,1000.0,,2017-07-21 19:56:25.985563,36.180433,-86.793347,0101000020E61000004DD87E32C6B255C0410FB56D18174240
16406421,1513,102761798,Entire home/apt,,Nashville,,19,2,0.0,8,3.0,,1200.0,,2017-07-21 19:56:25.982943,36.176923,-86.789543,0101000020E610000049F25CDF87B255C08274B169A5164240
15069784,1513,49208537,Entire home/apt,,Nashville,,17,1,0.0,12,5.0,,1199.0,,2017-07-21 19:56:25.978755,36.138231,-86.790143,0101000020E6100000740AF2B391B255C08D25AC8DB1114240
13912226,1513,82514510,Entire home/apt,,Nashville,,19,18,5.0,16,6.0,,1200.0,,2017-07-21 19:56:25.975672,36.15975,-86.779352,0101000020E61000009F0436E7E0B155C09CC420B072144240
15902426,1513,103155265,Entire home/apt,,Nashville,,6,7,5.0,12,4.0,,633.0,,2017-07-21 19:56:05.391554,36.179787,-86.74037,0101000020E6100000213CDA3862AF55C07B9FAA4203174240
6976157,1513,4864036,Entire home/apt,,Nashville,,17,24,5.0,8,3.0,,650.0,,2017-07-21 19:56:03.914243,36.136452,-86.794513,0101000020E6100000CCCF0D4DD9B255C0A5BC564277114240
19037668,1513,126639270,Entire home/apt,,Nashville,,5,0,0.0,10,3.0,,675.0,,2017-07-21 19:56:03.902267,36.194146,-86.774761,0101000020E6100000D74D29AF95B155C01A53B0C6D9184240
13058367,1513,2897458,Entire home/apt,,Nashville,,6,0,0.0,7,2.0,,550.0,,2017-07-21 19:56:03.900181,36.171775,-86.763328,0101000020E6100000C007AF5DDAB055C09CA223B9FC154240
16311741,1513,105602635,Entire home/apt,,Nashville,,21,0,0.0,4,1.0,,699.0,,2017-07-21 19:56:03.898104,36.155696,-86.797904,0101000020E61000003F56F0DB10B355C01B0FB6D8ED134240
12342915,1513,66638200,Entire home/apt,,Nashville,,1,0,0.0,12,4.0,,600.0,,2017-07-21 19:56:03.895952,36.21123,-86.865501,0101000020E6100000F0694E5E64B755C090F7AA95091B4240
8569044,1513,319913,Entire home/apt,,Nashville,,18,1,0.0,10,3.0,,635.0,,2017-07-21 19:56:03.891396,36.120208,-86.79238,0101000020E610000049809A5AB6B255C0D95BCAF9620F4240
13595249,1513,15718274,Entire home/apt,,Nashville,,17,15,5.0,12,4.0,,588.0,,2017-07-21 19:56:03.886910,36.147018,-86.784677,0101000020E6100000193BE12538B255C030F65E7CD1124240
15683835,1513,7225893,Entire home/apt,,Nashville,,25,3,5.0,6,2.0,,500.0,,2017-07-21 19:56:03.876915,36.114075,-86.796893,0101000020E6100000535A7F4B00B355C0462575029A0E4240
7397634,1513,17455871,Entire home/apt,,Nashville,,17,7,5.0,7,3.0,,700.0,,2017-07-21 19:56:03.874671,36.136395,-86.764084,0101000020E610000066D993C0E6B055C0412B306475114240
18434875,1513,106505883,Entire home/apt,,Nashville,,18,0,0.0,9,3.0,,615.0,,2017-07-21 19:56:03.872064,36.129159,-86.796764,0101000020E610000054A86E2EFEB255C0F67D384888104240
6424609,1513,33522428,Entire home/apt,,Nashville,,34,0,0.0,8,2.0,,700.0,,2017-07-21 19:56:03.869076,36.096023,-86.827927,0101000020E61000006D1E87C1FCB455C0F8544E7B4A0C4240
10363323,1513,53336522,Entire home/apt,,Nashville,,19,5,5.0,10,4.0,,675.0,,2017-07-21 19:56:03.864546,36.172446,-86.792934,0101000020E6100000BC783F6EBFB255C0BB29E5B512164240
7146823,1513,37425979,Entire home/apt,,Nashville,,25,0,0.0,12,4.0,,600.0,,2017-07-21 19:56:03.861170,36.10546,-86.785663,0101000020E610000058AB764D48B255C0A18499B67F0D4240
13359855,1513,75788387,Entire home/apt,,Nashville,,18,0,0.0,10,4.0,,560.0,,2017-07-21 19:56:00.155486,36.136549,-86.811297,0101000020E6100000F295404AECB355C098A608707A114240
6256932,1513,16246720,Entire home/apt,,Nashville,,19,30,4.5,16,2.0,,600.0,,2017-07-21 19:56:00.151661,36.164433,-86.77591,0101000020E6100000EBA86A82A8B155C00CB1FA230C154240
18403680,1513,106505883,Entire home/apt,,Nashville,,18,0,0.0,10,4.0,,529.0,,2017-07-21 19:56:00.146770,36.129119,-86.794792,0101000020E6100000D6C743DFDDB255C06825ADF886104240
8569230,1513,319913,Entire home/apt,,Nashville,,18,3,5.0,10,3.0,,699.0,,2017-07-21 19:56:00.144055,36.120821,-86.793403,0101000020E61000001763601DC7B255C0C3D50110770F4240
16795349,1513,111636952,Entire home/apt,,Nashville,,19,0,0.0,12,4.0,,560.0,,2017-07-21 19:56:00.140028,36.171893,-86.792248,0101000020E61000009294F430B4B255C0A6B4FE9600164240
15968123,1513,100433674,Entire home/apt,,Nashville,,24,2,0.0,6,3.0,,650.0,,2017-07-21 19:56:00.137111,36.142759,-86.845416,0101000020E6100000F8E0B54B1BB655C0D61A4AED45124240
11473813,1513,9174933,Entire home/apt,,Nashville,,21,1,0.0,9,4.0,,555.0,,2017-07-21 19:56:00.118014,36.146428,-86.81811,0101000020E6100000F5A10BEA5BB455C0FE9B1727BE124240
9716458,1513,50162236,Entire home/apt,,Nashville,,33,5,5.0,12,4.0,,525.0,,2017-07-21 19:56:00.093378,36.009259,-86.629101,0101000020E61000006138D73043A855C0CA181F662F014240
13065298,1513,72392448,Entire home/apt,,Nashville,,17,0,0.0,6,2.0,,650.0,,2017-07-21 19:56:00.033853,36.12905,-86.775795,0101000020E61000009F5912A0A6B155C03FC6DCB584104240
6273461,1513,32604128,Entire home/apt,,Nashville,,17,0,0.0,4,2.0,,550.0,,2017-07-21 19:56:00.024586,36.137916,-86.770787,0101000020E6100000A54BFF9254B155C02DCC423BA7114240
18138602,1513,47916906,Entire home/apt,,Nashville,,18,0,0.0,6,2.0,,700.0,,2017-07-21 19:56:00.000954,36.120724,-86.792205,0101000020E610000092AE997CB3B255C0D1EB4FE2730F4240
11414515,1513,44304038,Entire home/apt,,Nashville,,35,12,5.0,6,3.0,,550.0,,2017-07-21 19:55:57.205603,36.064077,-86.956055,0101000020E6100000598B4F0130BD55C080B6D5AC33084240
19318274,1513,22341378,Entire home/apt,,Nashville,,20,0,0.0,7,3.0,,650.0,,2017-07-21 19:55:57.203019,36.157539,-86.839683,0101000020E61000007500C45DBDB555C01A6CEA3C2A144240
6691568,1513,16829355,Entire home/apt,,Nashville,,5,0,0.0,9,3.0,,650.0,,2017-07-21 19:55:57.189100,36.18454,-86.767759,0101000020E61000006B0DA5F622B155C0E466B8019F174240
10698571,1513,39135029,Entire home/apt,,Nashville,,23,1,0.0,12,4.0,,700.0,,2017-07-21 19:55:57.186833,36.111679,-86.888609,0101000020E61000009A7B48F8DEB855C033535A7F4B0E4240
14856631,1513,56408179,Entire home/apt,,Nashville,,24,0,0.0,6,4.0,,600.0,,2017-07-21 19:55:57.182391,36.14798,-86.839216,0101000020E6100000EA9106B7B5B555C0253B3602F1124240
9715109,1513,10783135,Entire home/apt,,Nashville,,6,14,5.0,10,3.0,,600.0,,2017-07-21 19:55:57.178036,36.16947,-86.760913,0101000020E61000007B8670CCB2B055C099D36531B1154240
2906397,1513,6179167,Entire home/apt,,Nashville,,18,21,5.0,9,4.0,,629.0,,2017-07-21 19:55:57.173586,36.13448,-86.819383,0101000020E61000007FF964C570B455C0A9FB00A436114240
8668014,1513,45536181,Entire home/apt,,Nashville,,24,14,5.0,8,3.0,,600.0,,2017-07-21 19:55:54.034266,36.131565,-86.827905,0101000020E610000079CC4065FCB455C02D26361FD7104240
6283799,1513,27280335,Entire home/apt,,Nashville,,6,0,0.0,8,3.0,,600.0,,2017-07-21 19:55:54.027503,36.179357,-86.740092,0101000020E61000000002D6AA5DAF55C083A7902BF5164240
1206512,1513,3759875,Entire home/apt,,Nashville,,18,20,5.0,6,2.0,,525.0,,2017-07-21 19:55:54.023188,36.126091,-86.796628,0101000020E6100000FCC401F4FBB255C0F4A8F8BF23104240
4763750,1513,22817082,Entire home/apt,,Nashville,,25,1,0.0,6,3.0,,625.0,,2017-07-21 19:55:54.018776,36.115143,-86.7859,0101000020E61000004A7B832F4CB255C082AE7D01BD0E4240
10448652,1513,52661232,Entire home/apt,,Nashville,,20,3,5.0,10,4.0,,559.0,,2017-07-21 19:55:54.015884,36.157418,-86.842514,0101000020E6100000041BD7BFEBB555C09FE6E44526144240
11963187,1513,6548754,Entire home/apt,,Nashville,,6,8,5.0,12,3.0,,648.0,,2017-07-21 19:55:54.013046,36.165712,-86.740199,0101000020E61000000B62A06B5FAF55C00247020D36154240
2908364,1513,14858294,Entire home/apt,,Nashville,,15,11,5.0,12,4.0,,650.0,,2017-07-21 19:55:54.010371,36.220139,-86.706263,0101000020E6100000FED7B96933AD55C07EC9C6832D1C4240
5221591,1513,27017859,Entire home/apt,,Nashville,,24,8,4.5,6,4.0,,550.0,,2017-07-21 19:55:54.005787,36.14664,-86.843179,0101000020E6100000236B0DA5F6B555C089247A19C5124240
12570235,1513,40793070,Entire home/apt,,Nashville,,6,1,0.0,8,4.0,,600.0,,2017-07-21 19:55:54.003389,36.174412,-86.749976,0101000020E61000003C32569BFFAF55C0D503E62153164240
7047144,1513,36930258,Entire home/apt,,Nashville,,18,5,5.0,8,3.0,,650.0,,2017-07-21 19:55:53.999251,36.126072,-86.801135,0101000020E6100000952BBCCB45B355C07D78962023104240
11671760,1513,22933775,Entire home/apt,,Nashville,,18,1,0.0,12,4.0,,692.0,,2017-07-21 19:55:49.754754,36.149032,-86.803599,0101000020E61000004B06802A6EB355C05B07077B13134240
11465403,1513,22933775,Entire home/apt,,Nashville,,21,5,5.0,12,4.0,,692.0,,2017-07-21 19:55:49.752219,36.151505,-86.802961,0101000020E6100000A9BD88B663B355C01A170E8464134240
11671431,1513,22933775,Entire home/apt,,Nashville,,21,4,5.0,12,4.0,,692.0,,2017-07-21 19:55:49.747999,36.151138,-86.804315,0101000020E6100000AA2B9FE579B355C068976F7D58134240
19801731,1513,49286857,Entire home/apt,,Nashville,,18,0,0.0,10,4.0,,699.0,,2017-07-21 19:55:49.745823,36.141757,-86.81465,0101000020E6100000EEEBC03923B455C0527DE71725124240
2577619,1513,2275056,Entire home/apt,,Nashville,,18,52,4.5,12,5.0,,650.0,,2017-07-21 19:55:49.738535,36.141645,-86.816278,0101000020E61000006F9C14E63DB455C02A52616C21124240
11671060,1513,22933775,Entire home/apt,,Nashville,,21,7,5.0,12,4.0,,692.0,,2017-07-21 19:55:49.727453,36.15171,-86.803936,0101000020E6100000EE04FBAF73B355C0F33CB83B6B134240
6467303,1513,23861014,Entire home/apt,,Nashville,,19,35,5.0,15,4.0,,699.0,,2017-07-21 19:55:49.724672,36.185359,-86.790027,0101000020E61000003FFD67CD8FB255C07782FDD7B9174240
9806248,1513,50523258,Entire home/apt,,Nashville,,17,6,5.0,10,4.0,,600.0,,2017-07-21 19:55:48.417353,36.124879,-86.782042,0101000020E61000004D86E3F90CB255C0857AFA08FC0F4240
8457305,1513,44450435,Entire home/apt,,Nashville,,19,3,5.0,4,1.0,,660.0,,2017-07-21 19:55:48.414442,36.161609,-86.776299,0101000020E6100000B83A00E2AEB155C0A0DE8C9AAF144240
19138806,1513,75027778,Entire home/apt,,Nashville,,17,0,0.0,8,4.0,,550.0,,2017-07-21 19:55:48.412407,36.123597,-86.7835,0101000020E6100000A01A2FDD24B255C01D71C806D20F4240
8983414,1513,441439,Entire home/apt,,Nashville,,24,13,5.0,10,4.0,,600.0,,2017-07-21 19:55:48.409743,36.144998,-86.826963,0101000020E6100000220038F6ECB455C022FE614B8F124240
11375711,1513,319913,Entire home/apt,,Nashville,,6,16,5.0,12,4.0,,624.0,,2017-07-21 19:55:48.405476,36.184864,-86.740324,0101000020E6100000691CEA7761AF55C0971AA19FA9174240
5230048,1513,7198421,Entire home/apt,,Nashville,,17,43,5.0,10,4.0,,525.0,,2017-07-21 19:55:48.401403,36.128457,-86.786717,0101000020E6100000438D429259B255C09CF86A4771104240
9505348,1513,1024128,Entire home/apt,,Nashville,,6,2,0.0,10,3.0,,650.0,,2017-07-21 19:55:48.398801,36.17931,-86.735306,0101000020E61000005DA3E5400FAF55C042EC4CA1F3164240
6645018,1513,15029058,Entire home/apt,,Nashville,,8,0,0.0,8,3.0,,600.0,,2017-07-21 19:55:48.396108,36.235222,-86.728845,0101000020E61000009AB67F65A5AE55C05DA626C11B1E4240
